theta_deg,wavelength_nm,LCP_inc_T_total,RCP_inc_T_total,LCP_inc_R_total,RCP_inc_R_total
-68.0,488.0,0.0008322279627817769,0.0005089229705710277,0.9991677720372177,0.9994910770294289
-68.0,490.0,0.001014769657691698,0.0006432588290605267,0.998985230342308,0.9993567411709395
-68.0,492.0,0.0012466006622596053,0.0008136157110796634,0.99875339933774,0.9991863842889205
-68.0,494.0,0.001550304193970943,0.0010350712026352463,0.9984496958060288,0.9989649287973644
-68.0,496.0,0.0019558879985203228,0.0013285324177948871,0.9980441120014792,0.9986714675822048
-68.0,498.0,0.0025050176343743707,0.0017234748765001383,0.9974949823656253,0.9982765251234996
-68.0,500.0,0.0032571040226233266,0.0022621359304215724,0.9967428959773764,0.9977378640695784
-68.0,502.0,0.004298193100469139,0.0030058260375789817,0.9957018068995304,0.9969941739624208
-68.0,504.0,0.005754026726347719,0.004044356262911721,0.9942459732736523,0.9959556437370879
-68.0,506.0,0.0078089611690057145,0.005509893543362136,0.9921910388309941,0.9944901064566377
-68.0,508.0,0.010732203925935987,0.007596554073835636,0.9892677960740638,0.9924034459261641
-68.0,510.0,0.014910727489472713,0.0105858312131306,0.985089272510527,0.9894141687868694
-68.0,512.0,0.020881053111001212,0.014873268909358554,0.9791189468889987,0.9851267310906413
-68.0,514.0,0.029333945924065557,0.020979117041136384,0.9706660540759348,0.9790208829588632
-68.0,516.0,0.04103143255489753,0.02949976681990015,0.9589685674451024,0.9705002331800998
-68.0,518.0,0.056539094621579175,0.04092472047493214,0.9434609053784205,0.9590752795250675
-68.0,520.0,0.0757203213087694,0.0552624231914427,0.9242796786912305,0.944737576808557
-68.0,522.0,0.09720890527685475,0.07160792010858279,0.902791094723145,0.928392079891417
-68.0,524.0,0.11847362962634493,0.08811651375853528,0.8815263703736548,0.9118834862414649
-68.0,526.0,0.13688304802253454,0.10277136230044674,0.8631169519774653,0.8972286376995531
-68.0,528.0,0.15104386565575073,0.11445916185091347,0.848956134344249,0.8855408381490865
-68.0,530.0,0.16119291270196154,0.12335621741835337,0.8388070872980382,0.8766437825816465
-68.0,532.0,0.16854663897191302,0.13045921957773463,0.8314533610280866,0.8695407804222652
-68.0,534.0,0.1744623175107611,0.13692346690970958,0.8255376824892384,0.8630765330902903
-68.0,536.0,0.17996714122143614,0.14367742178767573,0.8200328587785638,0.856322578212324
-68.0,538.0,0.18563611423437187,0.1513068980250116,0.8143638857656275,0.8486931019749879
-68.0,540.0,0.19162311231038673,0.16004303600778005,0.8083768876896131,0.8399569639922201
-68.0,542.0,0.19772043924390495,0.16974068704253237,0.8022795607560952,0.8302593129574677
-68.0,544.0,0.20341448165710374,0.1798154356043962,0.796585518342896,0.8201845643956039
-68.0,546.0,0.2079560531367631,0.18917663109956032,0.7920439468632368,0.8108233689004397
-68.0,548.0,0.2104782299507978,0.196260031452107,0.7895217700492019,0.8037399685478926
-68.0,550.0,0.21017689493361089,0.1992975609394201,0.7898231050663886,0.8007024390605794
-68.0,552.0,0.20652430949760456,0.19687110049464165,0.7934756905023952,0.8031288995053585
-68.0,554.0,0.19943843361771033,0.18854036392539197,0.8005615663822895,0.8114596360746081
-68.0,556.0,0.18932458797094703,0.175123103308832,0.8106754120290529,0.8248768966911679
-68.0,558.0,0.1769633832039534,0.15837878336345135,0.8230366167960463,0.8416212166365484
-68.0,560.0,0.16330129425072948,0.14031896635939778,0.8366987057492705,0.8596810336406022
-68.0,562.0,0.14924091865968447,0.12260583035663765,0.8507590813403152,0.8773941696433623
-68.0,564.0,0.13550312078072563,0.10629721933159461,0.8644968792192742,0.8937027806684051
-68.0,566.0,0.12257820565304026,0.09188858537254942,0.8774217943469598,0.9081114146274505
-68.0,568.0,0.11074280681883492,0.07948233357557773,0.8892571931811647,0.9205176664244225
-68.0,570.0,0.1001081838032643,0.0689586030457845,0.8998918161967356,0.9310413969542151
-68.0,572.0,0.09067372683075052,0.06009845052945972,0.909326273169249,0.9399015494705402
-68.0,574.0,0.0823721461338584,0.05265728830327381,0.9176278538661412,0.9473427116967258
-68.0,576.0,0.07510234147967337,0.04640233653860032,0.9248976585203263,0.9535976634613995
-68.0,578.0,0.06875091290444503,0.04112828935705205,0.9312490870955548,0.958871710642948
-68.0,580.0,0.06320499292206026,0.036661320684244755,0.9367950070779395,0.9633386793157556
-68.0,582.0,0.05835913586876369,0.03285755844678708,0.9416408641312362,0.9671424415532126
-68.0,584.0,0.054118444488877496,0.029599372623434508,0.9458815555111222,0.9704006273765655
-68.0,586.0,0.05039947119184681,0.026791151414674058,0.9496005288081527,0.9732088485853254
-68.0,588.0,0.04712989820438814,0.024355320752006287,0.9528701017956115,0.9756446792479934
-68.0,590.0,0.04424761627230449,0.022228889968925365,0.9557523837276954,0.9777711100310742
-68.0,592.0,0.04169956540175747,0.020360579984383707,0.9583004345982423,0.9796394200156159
-68.0,594.0,0.039440539346236786,0.018708492116261386,0.9605594606537629,0.9812915078837382
-68.0,596.0,0.03743205750923094,0.017238240966877955,0.9625679424907686,0.9827617590331224
-68.0,598.0,0.03564135074316395,0.01592146971494776,0.9643586492568358,0.9840785302850519
-68.0,600.0,0.034040475549233215,0.014734673427243971,0.9659595244507668,0.9852653265727561
-68.0,602.0,0.03260555430494917,0.013658267356187614,0.9673944456950507,0.9863417326438124
-68.0,604.0,0.03131613105107698,0.012675848843393815,0.9686838689489232,0.9873241511566062
-68.0,606.0,0.030154629217920097,0.01177361188089004,0.9698453707820798,0.9882263881191096
-68.0,608.0,0.029105897180923858,0.010939882137987368,0.970894102819076,0.9890601178620126
-68.0,610.0,0.028156828381978624,0.010164747364404618,0.9718431716180214,0.9898352526355957
-68.0,612.0,0.02729604418591854,0.009439763735383608,0.9727039558140811,0.9905602362646163
-68.0,614.0,0.0265136292527882,0.00875772316675904,0.9734863707472114,0.9912422768332404
-68.0,616.0,0.025800910785161182,0.008112470141449463,0.974199089214839,0.9918875298585506
-68.0,618.0,0.02515027445895653,0.007498759365816985,0.9748497255410433,0.9925012406341828
-68.0,620.0,0.02455501113166374,0.006912147790879587,0.9754449888683357,0.9930878522091202
-68.0,622.0,0.024009189543206085,0.006348916332252652,0.9759908104567936,0.9936510836677468
-68.0,624.0,0.02350755119881254,0.005806018119205681,0.9764924488011871,0.9941939818807944
-68.0,626.0,0.023045424475351888,0.005281051390842168,0.9769545755246477,0.9947189486091575
-68.0,628.0,0.022618655751505044,0.004772256313409652,0.9773813442484948,0.9952277436865901
-68.0,630.0,0.022223556058491283,0.00427853608264577,0.9777764439415088,0.9957214639173542
-68.0,632.0,0.02185686241385417,0.0037995037563603763,0.9781431375861452,0.9962004962436397
-68.0,634.0,0.021515713670235786,0.0033355573873580053,0.9784842863297641,0.9966644426126418
-68.0,636.0,0.021197641421878216,0.0028879872439342893,0.9788023585781215,0.9971120127560659
-68.0,638.0,0.02090057730743348,0.002459120260162095,0.9790994226925663,0.997540879739838
-68.0,640.0,0.020622878980766483,0.002052508392417924,0.9793771210192332,0.9979474916075821
-68.0,642.0,0.020363378156440803,0.0016731693057185047,0.9796366218435587,0.9983268306942813
-68.0,644.0,0.020121455555111183,0.001327889791890608,0.9798785444448892,0.998672110208109
-68.0,646.0,0.019897149380504325,0.0010256045214168679,0.9801028506194955,0.9989743954785828
-68.0,648.0,0.019691306288169043,0.0007778650914030189,0.9803086937118306,0.9992221349085969
-68.0,650.0,0.01950578682844522,0.000599416706411741,0.9804942131715542,0.999400583293588
-68.0,652.0,0.019343741279600833,0.0005089019273332566,0.9806562587203991,0.9994910980726669
-68.0,654.0,0.019209976901266215,0.0005297122290048737,0.980790023098734,0.9994702877709952
-68.0,656.0,0.019111444254550074,0.0006910077510366745,0.9808885557454494,0.9993089922489632
-68.0,658.0,0.01905787871158986,0.0010289222123840737,0.9809421212884099,0.9989710777876157
-68.0,660.0,0.019062643960083336,0.0015879613339603918,0.9809373560399164,0.9984120386660394
-68.0,662.0,0.019143837418142188,0.0024225860819214766,0.9808561625818577,0.9975774139180781
-68.0,664.0,0.019325732866505314,0.0035989420954353458,0.9806742671334947,0.9964010579045647
-68.0,666.0,0.019640652297598434,0.005196647810448605,0.9803593477024013,0.9948033521895513
-68.0,668.0,0.020131374278843924,0.007310478811119797,0.9798686257211556,0.9926895211888799
-68.0,670.0,0.02085419405492399,0.010051677501466433,0.9791458059450755,0.9899483224985335
-68.0,672.0,0.02188273925436745,0.013548470691382227,0.9781172607456325,0.9864515293086176
-68.0,674.0,0.023312592337828376,0.01794519692640238,0.9766874076621715,0.9820548030735975
-68.0,676.0,0.025266638530437487,0.023399252088204942,0.9747333614695619,0.9766007479117949
-68.0,678.0,0.027900784364234953,0.03007490897516716,0.972099215635765,0.9699250910248326
-68.0,680.0,0.03140918836577005,0.03813305227998441,0.9685908116342298,0.9618669477200154
-68.0,682.0,0.03602730675015471,0.04771614158721079,0.9639726932498452,0.9522838584127891
-68.0,684.0,0.04202981331907934,0.058928442385945315,0.9579701866809208,0.9410715576140546
-68.0,686.0,0.049718905828897444,0.07181286434221941,0.9502810941711018,0.9281871356577805
-68.0,688.0,0.05939719979087961,0.08632753655760214,0.9406028002091199,0.9136724634423974
-68.0,690.0,0.07131966470555698,0.10232709409695795,0.9286803352944427,0.8976729059030417
-68.0,692.0,0.08562311523183966,0.11955470630564334,0.9143768847681605,0.8804452936943563
-68.0,694.0,0.10224185253050011,0.13765013953027774,0.8977581474695,0.8623498604697223
-68.0,696.0,0.1208334948150098,0.15617603972251365,0.8791665051849903,0.8438239602774862
-68.0,698.0,0.14075236040835357,0.17465967398967755,0.8592476395916464,0.8253403260103223
-68.0,700.0,0.1611047974080139,0.1926423841704507,0.8388952025919858,0.8073576158295489
-68.0,702.0,0.18089140855771424,0.2097262719590243,0.8191085914422856,0.7902737280409754
-68.0,704.0,0.19919564331821824,0.2256085503733984,0.8008043566817818,0.7743914496266014
-68.0,706.0,0.21534859711603746,0.24009810852318006,0.7846514028839624,0.7599018914768199
-68.0,708.0,0.22901174088141404,0.2531141490717529,0.7709882591185858,0.7468858509282473
-68.0,710.0,0.2401638763276726,0.2646710284453497,0.7598361236723272,0.7353289715546502
-68.0,712.0,0.2490213604722995,0.27485539670799936,0.7509786395277003,0.7251446032920007
-68.0,714.0,0.2559362428547624,0.28380145560094855,0.7440637571452375,0.7161985443990514
-68.0,716.0,0.26130691035403786,0.29166852261342036,0.7386930896459618,0.7083314773865795
-68.0,718.0,0.2655165678111527,0.2986231187791415,0.7344834321888468,0.7013768812208584
-68.0,720.0,0.26889969836859284,0.3048261663591252,0.7311003016314069,0.6951738336408747
-68.0,722.0,0.2717294931199337,0.310424844600059,0.7282705068800662,0.6895751553999409
-68.0,724.0,0.2742181246400623,0.3155481671367243,0.7257818753599377,0.6844518328632759
-68.0,726.0,0.2765234324721051,0.3203052472952011,0.7234765675278946,0.6796947527047987
-68.0,728.0,0.2787578648271933,0.3247853335260902,0.7212421351728068,0.6752146664739097
-68.0,730.0,0.2809973914866886,0.329058896726893,0.7190026085133112,0.6709411032731073
-68.0,732.0,0.28328934739317374,0.33317925694897604,0.7167106526068261,0.6668207430510239
-68.0,734.0,0.28565888438507847,0.3371844124314568,0.7143411156149216,0.6628155875685426
-68.0,736.0,0.28811407119460863,0.3410988680577348,0.7118859288053911,0.6589011319422651
-68.0,738.0,0.290649834510952,0.3449353552867008,0.7093501654890481,0.6550646447132992
-68.0,740.0,0.29325097512035403,0.3486963986169162,0.7067490248796456,0.6513036013830835
-68.0,742.0,0.2958944817136891,0.3523757228034906,0.7041055182863108,0.6476242771965092
-68.0,744.0,0.2985513328655305,0.35595951742489623,0.7014486671344695,0.6440404825751036
-68.0,746.0,0.3011879407526872,0.35942758643639666,0.6988120592473126,0.640572413563603
-68.0,748.0,0.30376735530344434,0.3627544139401722,0.6962326446965554,0.6372455860598276
-68.0,750.0,0.3062503170247603,0.3659101761898226,0.6937496829752398,0.6340898238101772
-68.0,752.0,0.3085962210334001,0.3688617255618616,0.6914037789666,0.6311382744381381
-68.0,754.0,0.31076403331693453,0.3715735659985863,0.6892359666830655,0.6284264340014136
-68.0,756.0,0.3127131823174467,0.374008832023403,0.687286817682553,0.6259911679765965
-68.0,758.0,0.3144044340365378,0.37613027542944694,0.6855955659634618,0.6238697245705531
-68.0,760.0,0.3158007466945619,0.3779012556498242,0.6841992533054381,0.6220987443501755
-68.0,762.0,0.3168680914370854,0.379286722127285,0.6831319085629146,0.6207132778727148
-68.0,764.0,0.3175762187101609,0.38025417021850244,0.682423781289839,0.6197458297814975
-68.0,766.0,0.3178993458247231,0.3807745467976294,0.6821006541752767,0.6192254532023704
-68.0,768.0,0.31781673996739296,0.38082307822848827,0.6821832600326071,0.6191769217715114
-68.0,770.0,0.31731317244197704,0.3803799921203173,0.6826868275580229,0.6196200078796824
-68.0,772.0,0.3163792240199877,0.37943110547968795,0.6836207759800125,0.620568894520312
-68.0,774.0,0.3150114275155532,0.37796825552645336,0.6849885724844466,0.6220317444735464
-68.0,776.0,0.31321224146808807,0.37598955532848494,0.6867877585319114,0.6240104446715146
-68.0,778.0,0.31098985736432627,0.37349946407323015,0.6890101426356734,0.6265005359267695
-68.0,780.0,0.3083578513486733,0.3705086705876516,0.6916421486513264,0.6294913294123482
-68.0,782.0,0.3053346990766826,0.3670337978714849,0.694665300923317,0.6329662021285151
-68.0,784.0,0.3019431786011946,0.3630969451175106,0.6980568213988054,0.6369030548824892
-68.0,786.0,0.2982096904758703,0.35872509121246876,0.7017903095241296,0.6412749087875309
-68.0,788.0,0.2941635263811558,0.35394938944638704,0.7058364736188442,0.6460506105536127
-68.0,790.0,0.28983611752668187,0.34880438671910136,0.7101638824733182,0.6511956132808986
-68.0,792.0,0.2852602920794034,0.3433272017752419,0.7147397079205964,0.6566727982247575
-68.0,794.0,0.2804695672863734,0.33755669601317034,0.7195304327136266,0.6624433039868297
-68.0,796.0,0.2754974972809449,0.33153266749337607,0.7245025027190548,0.6684673325066236
-68.0,798.0,0.2703770922855315,0.3252950943553239,0.7296229077144684,0.6747049056446759
-68.0,800.0,0.2651403195281763,0.3188834484552497,0.7348596804718235,0.6811165515447504
-66.0,400.0,4.579508375312127e-05,4.249057253508361e-05,0.9999542049162466,0.9999575094274649
-66.0,402.0,4.54105595542518e-05,4.350916717843522e-05,0.9999545894404457,0.9999564908328219
-66.0,404.0,4.309379914844804e-05,4.226013584763296e-05,0.9999569062008509,0.9999577398641522
-66.0,406.0,3.849147390764457e-05,3.832262497821541e-05,0.9999615085260921,0.9999616773750215
-66.0,408.0,3.1843101615689685e-05,3.195988568386014e-05,0.9999681568983843,0.9999680401143158
-66.0,410.0,2.4119224966570492e-05,2.4267121653570345e-05,0.9999758807750333,0.9999757328783461
-66.0,412.0,1.6690935312271363e-05,1.6773656682477944e-05,0.9999833090646877,0.9999832263433172
-66.0,414.0,1.0606744561596464e-05,1.0631677733256359e-05,0.999989393255438,0.9999893683222663
-66.0,416.0,6.1990489351324425e-06,6.199935846018294e-06,0.9999938009510648,0.9999938000641538
-66.0,418.0,3.291480697992446e-06,3.2889883135317055e-06,0.9999967085193013,0.999996711011686
-66.0,420.0,1.5456159165401593e-06,1.5449278994289348e-06,0.9999984543840833,0.9999984550721001
-66.0,422.0,6.197071437133026e-07,6.198863229044344e-07,0.9999993802928563,0.9999993801136771
-66.0,424.0,2.033508096429854e-07,2.0344025091264706e-07,0.9999997966491903,0.9999997965597491
-66.0,426.0,5.333066598673732e-08,5.329964179504993e-08,0.999999946669334,0.9999999467003584
-66.0,428.0,1.6950154963532587e-08,1.69401593352884e-08,0.9999999830498447,0.9999999830598406
-66.0,430.0,1.6033552266779816e-08,1.6053374832658846e-08,0.9999999839664475,0.9999999839466249
-66.0,432.0,2.0952460607718465e-08,2.0961305087190765e-08,0.9999999790475389,0.9999999790386948
-66.0,434.0,2.6466658945513535e-08,2.643967341060185e-08,0.999999973533341,0.9999999735603264
-66.0,436.0,3.405887494645706e-08,3.399300690880397e-08,0.9999999659411255,0.9999999660069928
-66.0,438.0,4.6032648764375574e-08,4.5979767548463456e-08,0.9999999539673514,0.9999999540202323
-66.0,440.0,6.534745924059351e-08,6.556884640341198e-08,0.9999999346525402,0.9999999344311536
-66.0,442.0,9.599331732012908e-08,9.739099758969927e-08,0.9999999040066826,0.9999999026090024
-66.0,444.0,1.432669485883518e-07,1.480470161966035e-07,0.9999998567330515,0.9999998519529838
-66.0,446.0,2.1449598550383123e-07,2.2627950288434653e-07,0.9999997855040144,0.9999997737204971
-66.0,448.0,3.1962575103443136e-07,3.430410138262038e-07,0.9999996803742489,0.9999996569589864
-66.0,450.0,4.679840084602897e-07,5.124523959301829e-07,0.9999995320159913,0.999999487547604
-66.0,452.0,6.593799095584238e-07,7.533496678311987e-07,0.9999993406200903,0.9999992466503317
-66.0,454.0,8.816038351255512e-07,1.0917423091387064e-06,0.9999991183961647,0.9999989082576907
-66.0,456.0,1.1357324756053134e-06,1.5685105723351041e-06,0.9999988642675243,0.9999984314894269
-66.0,458.0,1.4830905413276395e-06,2.2528441828048857e-06,0.9999985169094582,0.9999977471558167
-66.0,460.0,2.0760774449737608e-06,3.2547994163907187e-06,0.999997923922555,0.9999967452005831
-66.0,462.0,3.1742066687989093e-06,4.740329607551089e-06,0.9999968257933309,0.9999952596703923
-66.0,464.0,5.197873027036121e-06,6.964826755600195e-06,0.9999948021269727,0.9999930351732446
-66.0,466.0,8.869733738366385e-06,1.0339932016606969e-05,0.9999911302662613,0.9999896600679836
-66.0,468.0,1.549481545191509e-05,1.5547805406562178e-05,0.999984505184548,0.9999844521945929
-66.0,470.0,2.745944077439335e-05,2.3717190800578746e-05,0.9999725405592252,0.9999762828091995
